"datasetID","site","unique","taxa","propTrans","dId_site","elev.point","elev.mean","elev.var","Lon","Lat","optional","meanAbundance"
248,"maxgrain_AQUE_5",16515,"Fish",0.769230769230769,"248_maxgrain_AQUE_5",NA,415.275062892043,92059.9385209878,-1234.0148131549,-1095.79791369822,TRUE,35.75
248,"maxgrain_AQUE_6",16516,"Fish",0.642857142857143,"248_maxgrain_AQUE_6",NA,415.275062892043,92059.9385209878,-1234.0148131549,-1095.79791369822,TRUE,27.7272727272727
248,"maxgrain_BULL_1",16517,"Fish",0.80952380952381,"248_maxgrain_BULL_1",NA,260.011398114984,21992.5917674999,-1253.63771417886,-1093.65967917297,TRUE,9.41666666666667
248,"maxgrain_BULL_3",16518,"Fish",0.772727272727273,"248_maxgrain_BULL_3",NA,260.011398114984,21992.5917674999,-1253.63771417886,-1093.65967917297,TRUE,11.5454545454545
248,"maxgrain_BULL_6",16519,"Fish",0.842105263157895,"248_maxgrain_BULL_6",NA,260.011398114984,21992.5917674999,-1253.63771417886,-1093.65967917297,TRUE,11.3333333333333
248,"maxgrain_CARP_1",16520,"Fish",0.571428571428571,"248_maxgrain_CARP_1",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,24.5384615384615
248,"maxgrain_CARP_2",16521,"Fish",0.65,"248_maxgrain_CARP_2",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,13.8181818181818
248,"maxgrain_CARP_3",16522,"Fish",0.545454545454545,"248_maxgrain_CARP_3",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,11.0909090909091
248,"maxgrain_CARP_4",16523,"Fish",0.75,"248_maxgrain_CARP_4",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,8.45454545454546
248,"maxgrain_CARP_5",16524,"Fish",0.733333333333333,"248_maxgrain_CARP_5",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,7.33333333333333
248,"maxgrain_CARP_6",16525,"Fish",0.583333333333333,"248_maxgrain_CARP_6",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,5.41666666666667
248,"maxgrain_CARP_7",16526,"Fish",0.6875,"248_maxgrain_CARP_7",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,13.5833333333333
248,"maxgrain_CARP_8",16527,"Fish",0.5,"248_maxgrain_CARP_8",NA,779.21740014478,261643.076379534,-1182.68141810332,-1112.38882354753,TRUE,13
248,"maxgrain_GOLB_1",16528,"Fish",0.619047619047619,"248_maxgrain_GOLB_1",NA,629.62438746909,181248.074367129,-1212.41180763254,-1105.29286813653,TRUE,11.8181818181818
248,"maxgrain_GOLB_2",16529,"Fish",0.5,"248_maxgrain_GOLB_2",NA,629.62438746909,181248.074367129,-1212.41180763254,-1105.29286813653,TRUE,15.25
248,"maxgrain_IVEE_1",16530,"Fish",0.529411764705882,"248_maxgrain_IVEE_1",NA,634.496988394436,185890.38070456,-1211.25734979608,-1106.70041495633,TRUE,15.75
248,"maxgrain_IVEE_2",16531,"Fish",0.636363636363636,"248_maxgrain_IVEE_2",NA,634.496988394436,185890.38070456,-1211.25734979608,-1106.70041495633,TRUE,15.5833333333333
248,"maxgrain_MOHK_1",16532,"Fish",0.476190476190476,"248_maxgrain_MOHK_1",NA,733.831032001712,219405.686034636,-1199.74648668901,-1109.47827597338,TRUE,36.75
248,"maxgrain_MOHK_2",16533,"Fish",0.740740740740741,"248_maxgrain_MOHK_2",NA,733.831032001712,219405.686034636,-1199.74648668901,-1109.47827597338,TRUE,26.4166666666667
248,"maxgrain_NAPL_1",16534,"Fish",0.478260869565217,"248_maxgrain_NAPL_1",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,55.2307692307692
248,"maxgrain_NAPL_2",16535,"Fish",0.272727272727273,"248_maxgrain_NAPL_2",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,45.6923076923077
248,"maxgrain_NAPL_3",16536,"Fish",0.571428571428571,"248_maxgrain_NAPL_3",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,40.3076923076923
248,"maxgrain_NAPL_4",16537,"Fish",0.666666666666667,"248_maxgrain_NAPL_4",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,21.7692307692308
248,"maxgrain_NAPL_5",16538,"Fish",0.380952380952381,"248_maxgrain_NAPL_5",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,78.6153846153846
248,"maxgrain_NAPL_6",16539,"Fish",0.636363636363636,"248_maxgrain_NAPL_6",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,85.9230769230769
248,"maxgrain_NAPL_7",16540,"Fish",0.586206896551724,"248_maxgrain_NAPL_7",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,45.9230769230769
248,"maxgrain_NAPL_8",16541,"Fish",0.5,"248_maxgrain_NAPL_8",NA,548.566159602021,147536.994589894,-1219.50579786748,-1103.2299182555,TRUE,61.2307692307692
248,"maxgrain_SCDI_2",16542,"Fish",0.5,"248_maxgrain_SCDI_2",NA,160.077727591191,15563.0835854176,-1207.42909642475,-1145.87156463243,TRUE,86.7777777777778
248,"maxgrain_SCDI_3",16543,"Fish",0.346153846153846,"248_maxgrain_SCDI_3",NA,160.077727591191,15563.0835854176,-1207.42909642475,-1145.87156463243,TRUE,90.8888888888889
248,"maxgrain_SCTW_2",16544,"Fish",0.481481481481481,"248_maxgrain_SCTW_2",60.1040757148278,159.468662765298,16044.5563337694,-1203.76075520605,-1148.03494918561,TRUE,56
248,"maxgrain_SCTW_3",16545,"Fish",0.259259259259259,"248_maxgrain_SCTW_3",60.1040757148278,159.468662765298,16044.5563337694,-1203.76075520605,-1148.03494918561,TRUE,147.111111111111
250,"BCB",16201,"Fish",0.272727272727273,"250_BCB",727.943166710165,819.543576036526,57334.8381807026,2095.30559386887,-837.219595711362,TRUE,306.2
250,"CC",16200,"Fish",0.357142857142857,"250_CC",727.943166710165,819.543576036526,57334.8381807026,2095.30559386887,-837.219595711362,TRUE,224.666666666667
252,"C_A_1",16216,"Invertebrate",0.758620689655172,"252_C_A_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,52.125
252,"C_A_3",16204,"Invertebrate",0.612244897959184,"252_C_A_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,50
252,"C_A_5",16203,"Invertebrate",0.78125,"252_C_A_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,47.8888888888889
252,"C_B_1",16202,"Invertebrate",0.858974358974359,"252_C_B_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,62.75
252,"C_B_3",16210,"Invertebrate",0.816901408450704,"252_C_B_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,43.4444444444444
252,"C_B_5",16221,"Invertebrate",0.82051282051282,"252_C_B_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,72.1111111111111
252,"C_C_1",16222,"Invertebrate",0.788732394366197,"252_C_C_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,60.125
252,"C_C_3",16223,"Invertebrate",0.808823529411765,"252_C_C_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,50.8888888888889
252,"C_C_5",16224,"Invertebrate",0.833333333333333,"252_C_C_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,38.5
252,"C_D_1",16207,"Invertebrate",0.835616438356164,"252_C_D_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,51.8888888888889
252,"C_D_3",16205,"Invertebrate",0.796875,"252_C_D_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,51.5555555555556
252,"C_D_5",16214,"Invertebrate",0.763888888888889,"252_C_D_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,54.3333333333333
252,"C_E_1",16230,"Invertebrate",0.793103448275862,"252_C_E_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,57.4
252,"C_E_3",16231,"Invertebrate",0.764705882352941,"252_C_E_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,48.5555555555556
252,"C_E_5",16232,"Invertebrate",0.727272727272727,"252_C_E_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,77.6
252,"G_A_1",16211,"Invertebrate",0.761363636363636,"252_G_A_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,89.8181818181818
252,"G_A_3",16235,"Invertebrate",0.790697674418605,"252_G_A_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,58
252,"G_A_5",16237,"Invertebrate",0.753623188405797,"252_G_A_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,56.3
252,"G_B_1",16241,"Invertebrate",0.739130434782609,"252_G_B_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,75.3
252,"G_B_3",16243,"Invertebrate",0.727272727272727,"252_G_B_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,69.8
252,"G_B_5",16239,"Invertebrate",0.794871794871795,"252_G_B_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,87.5555555555556
252,"G_C_1",16225,"Invertebrate",0.723684210526316,"252_G_C_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,88.4444444444444
252,"G_C_3",16226,"Invertebrate",0.805194805194805,"252_G_C_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,105.222222222222
252,"G_C_5",16228,"Invertebrate",0.788732394366197,"252_G_C_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,86.25
252,"G_D_1",16240,"Invertebrate",0.759493670886076,"252_G_D_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,84.3
252,"G_D_3",16242,"Invertebrate",0.703125,"252_G_D_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,113.666666666667
252,"G_D_5",16208,"Invertebrate",0.786666666666667,"252_G_D_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,96.5555555555556
252,"G_E_1",16220,"Invertebrate",0.634920634920635,"252_G_E_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,38.5714285714286
252,"G_E_3",16234,"Invertebrate",0.794871794871795,"252_G_E_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,118.222222222222
252,"G_E_5",16206,"Invertebrate",0.805555555555556,"252_G_E_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,82.875
252,"P_A_1",16236,"Invertebrate",0.712765957446808,"252_P_A_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,98.5714285714286
252,"P_A_3",16233,"Invertebrate",0.650793650793651,"252_P_A_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,122.142857142857
252,"P_A_5",16238,"Invertebrate",0.666666666666667,"252_P_A_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,39.5
252,"P_B_3",16212,"Invertebrate",0.817073170731707,"252_P_B_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,80.375
252,"P_B_5",16213,"Invertebrate",0.697674418604651,"252_P_B_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,45.3333333333333
252,"P_C_1",16227,"Invertebrate",0.813953488372093,"252_P_C_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,120.125
252,"P_C_3",16215,"Invertebrate",0.557377049180328,"252_P_C_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,83.2857142857143
252,"P_D_1",16229,"Invertebrate",0.688172043010753,"252_P_D_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,173
252,"P_D_3",16217,"Invertebrate",0.765432098765432,"252_P_D_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,119.25
252,"P_E_1",16218,"Invertebrate",0.704918032786885,"252_P_E_1",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,66.4285714285714
252,"P_E_3",16209,"Invertebrate",0.8,"252_P_E_3",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,182.222222222222
252,"P_E_5",16219,"Invertebrate",0.811764705882353,"252_P_E_5",2112.37625844173,1872.36594041527,38223.5836765646,27.634470396755,-1208.93844185582,TRUE,83.125
254,"1",16244,"Mammal",0.285714285714286,"254_1",1313.52639548352,1505.32507512464,81313.2690988811,-228.82052697621,-1469.66919445952,TRUE,766.133333333333
259,"1",16245,"Plant",0.347826086956522,"259_1",1313.52639548352,1505.32507512464,81313.2690988811,-228.82240512447,-1469.66814989296,TRUE,30384.8571428571
261,"1",16246,"Fish",0.489795918367347,"261_1",138.526665133466,185.143586230404,512.991700130036,1639.45718343876,-437.833334319143,TRUE,429.75
263,"1",16247,"Bird",0.5625,"263_1",NA,NA,NA,4053.76273080951,5075.15248402771,TRUE,64.6206896551724
264,"cm",16249,"Bird",0.22,"264_cm",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,186.55
264,"k",16250,"Bird",0.25,"264_k",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,372.20125
264,"l",16251,"Bird",0.267857142857143,"264_l",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,212.782432432432
264,"ms",16253,"Bird",0.3,"264_ms",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,231.9725
264,"ne",16248,"Bird",0.277777777777778,"264_ne",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,120.7775
264,"nw",16254,"Bird",0.290909090909091,"264_nw",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,119.88375
264,"w",16252,"Bird",0.287878787878788,"264_w",NA,NA,NA,3653.84713097208,6702.20029633542,TRUE,239.6475
265,"1",16255,"Bird",0.341463414634146,"265_1",NA,NA,NA,3747.8075215613,5987.42693149407,TRUE,131.59649122807
267,"1",16256,"Bird",0.4,"267_1",NA,4.97105049008625,10.9748920104532,2693.5635053632,-207.643974650627,TRUE,30.7272727272727
268,"1",16257,"Bird",0.242424242424242,"268_1",NA,NA,NA,3052.93565762222,6484.0217873231,TRUE,63.9259259259259
269,"K1",16546,"Bird",0.5,"269_K1",NA,NA,NA,2546.78147056375,5920.9554205688,TRUE,89.5
269,"K2",16547,"Bird",0.526315789473684,"269_K2",NA,NA,NA,2546.78147056375,5920.9554205688,TRUE,36.3157894736842
269,"OA",16548,"Bird",0.391304347826087,"269_OA",NA,NA,NA,2868.02513494365,5815.68995445723,TRUE,60.1818181818182
269,"PAL",16549,"Bird",0.375,"269_PAL",NA,NA,NA,2227.70300775136,5919.34988072624,TRUE,73.1666666666667
272,"1",16258,"Bird",0.0909090909090909,"272_1",NA,NA,NA,2952.45044223841,5727.48593285724,TRUE,167.083333333333
274,"maxgrain_000b",16259,"Invertebrate",0.266666666666667,"274_maxgrain_000b",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,298.2
274,"maxgrain_001d",16264,"Invertebrate",0.535714285714286,"274_maxgrain_001d",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,367.869565217391
274,"maxgrain_002c",16273,"Invertebrate",0.423076923076923,"274_maxgrain_002c",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,366.666666666667
274,"maxgrain_002d",16262,"Invertebrate",0.44,"274_maxgrain_002d",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,318.190476190476
274,"maxgrain_004b",16268,"Invertebrate",0.44,"274_maxgrain_004b",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,386.95652173913
274,"maxgrain_004d",16272,"Invertebrate",0.333333333333333,"274_maxgrain_004d",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,387.625
274,"maxgrain_004f",16270,"Invertebrate",0.4,"274_maxgrain_004f",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,295.47619047619
274,"maxgrain_020b",16265,"Invertebrate",0.416666666666667,"274_maxgrain_020b",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,196.615384615385
274,"maxgrain_0spb",16261,"Invertebrate",0.444444444444444,"274_maxgrain_0spb",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,307
274,"maxgrain_0sub",16260,"Invertebrate",0.407407407407407,"274_maxgrain_0sub",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,211.538461538462
274,"maxgrain_n01a",16266,"Invertebrate",0.161290322580645,"274_maxgrain_n01a",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,386.571428571429
274,"maxgrain_n01b",16267,"Invertebrate",0.275862068965517,"274_maxgrain_n01b",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,267
274,"maxgrain_n04a",16263,"Invertebrate",0.142857142857143,"274_maxgrain_n04a",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,343.75
274,"maxgrain_n04d",16269,"Invertebrate",0.290322580645161,"274_maxgrain_n04d",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,346.818181818182
274,"maxgrain_n20a",16271,"Invertebrate",0.354838709677419,"274_maxgrain_n20a",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,297.5
274,"maxgrain_n20b",16274,"Invertebrate",0.4,"274_maxgrain_n20b",384.147312668856,382.534811705704,1675.57441816368,871.676794612538,-630.014525242185,TRUE,181.75
275,"100",16295,"Invertebrate",0.636363636363636,"275_100",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,8.44444444444444
275,"139",16303,"Invertebrate",0.692307692307692,"275_139",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,26.4285714285714
275,"142",16304,"Invertebrate",0.416666666666667,"275_142",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,31.6190476190476
275,"145",16292,"Invertebrate",0.545454545454545,"275_145",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,13.3333333333333
275,"148",16280,"Invertebrate",0.583333333333333,"275_148",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,28.1904761904762
275,"151",16282,"Invertebrate",0.692307692307692,"275_151",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,37.5454545454545
275,"190",16296,"Invertebrate",0.615384615384615,"275_190",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,37.5454545454545
275,"193",16297,"Invertebrate",0.583333333333333,"275_193",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,46.3181818181818
275,"199",16294,"Invertebrate",0.727272727272727,"275_199",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,7.23529411764706
275,"202",16289,"Invertebrate",0.7,"275_202",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,11.1
275,"241",16299,"Invertebrate",0.7,"275_241",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,18.3684210526316
275,"250",16302,"Invertebrate",0.666666666666667,"275_250",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,31.9090909090909
275,"292",16301,"Invertebrate",0.75,"275_292",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,30.4545454545455
275,"295",16306,"Invertebrate",0.714285714285714,"275_295",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,17.7
275,"298",16307,"Invertebrate",0.692307692307692,"275_298",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,14.8095238095238
275,"301",16305,"Invertebrate",0.714285714285714,"275_301",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,38.3636363636364
275,"304",16293,"Invertebrate",0.75,"275_304",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,31.8636363636364
275,"343",16278,"Invertebrate",0.7,"275_343",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,23.3636363636364
275,"346",16276,"Invertebrate",0.636363636363636,"275_346",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,26.4545454545455
275,"349",16275,"Invertebrate",0.785714285714286,"275_349",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,23.2272727272727
275,"352",16281,"Invertebrate",0.692307692307692,"275_352",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,17.95
275,"355",16287,"Invertebrate",0.75,"275_355",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,24.2272727272727
275,"37",16284,"Invertebrate",0.454545454545455,"275_37",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,20.0909090909091
275,"394",16277,"Invertebrate",0.666666666666667,"275_394",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,27
275,"397",16286,"Invertebrate",0.727272727272727,"275_397",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,12.3636363636364
275,"40",16300,"Invertebrate",0.5,"275_40",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,24
275,"400",16288,"Invertebrate",0.785714285714286,"275_400",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,12.6666666666667
275,"403",16298,"Invertebrate",0.636363636363636,"275_403",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,14.9473684210526
275,"406",16290,"Invertebrate",0.727272727272727,"275_406",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,13.45
275,"46",16291,"Invertebrate",0.666666666666667,"275_46",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,19.3333333333333
275,"88",16283,"Invertebrate",0.4,"275_88",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,12.047619047619
275,"91",16279,"Invertebrate",0.583333333333333,"275_91",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,13.9545454545455
275,"97",16285,"Invertebrate",0.615384615384615,"275_97",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,18.1818181818182
276,"EL VERDE",16308,"Bird",0.538461538461538,"276_EL VERDE",NA,NA,NA,4259.48480336499,-1970.48972263585,TRUE,390.842105263158
279,"ME",16310,"Plankton",0.0952380952380952,"279_ME",504.321588338849,499.420180561257,270.166836773386,1305.67404415477,228.133148719379,TRUE,1900.27777777778
279,"MO",16309,"Plankton",0.384615384615385,"279_MO",504.321588338849,499.420180561257,270.166836773386,1305.67404415477,228.133148719379,TRUE,2183.75
281,"50",16312,"Plant",0.4,"281_50",504.321588338849,499.420180561257,270.166836773386,1305.67404415477,228.133148719379,TRUE,171.545454545455
281,"56",16311,"Plant",0.285714285714286,"281_56",504.321588338849,499.420180561257,270.166836773386,1305.67404415477,228.133148719379,TRUE,398.818181818182
285,"1",16313,"Invertebrate",0,"285_1",NA,NA,NA,4312.2301112853,6112.07475646583,TRUE,30418
289,"ep18",16550,"Plant",0.0697674418604651,"289_ep18",NA,NA,NA,-10705.7359898679,125.638410738807,TRUE,439.866666666667
289,"ep19",16551,"Plant",0.1125,"289_ep19",NA,NA,NA,-10762.5598899808,-239.586996424939,TRUE,425.384615384615
289,"ep2",16552,"Plant",0.0975609756097561,"289_ep2",NA,NA,NA,-10718.1557165777,-10.6274158044112,TRUE,505.1875
289,"ep29",16553,"Plant",0,"289_ep29",NA,NA,NA,-10735.7234509475,-66.0655233480409,TRUE,471.571428571429
289,"ep3",16554,"Plant",0.0416666666666667,"289_ep3",NA,NA,NA,-10715.5971033352,-2.44969764153103,TRUE,495.375
289,"ep30",16555,"Plant",0.0140845070422535,"289_ep30",NA,NA,NA,-10703.1444082732,188.311780083293,TRUE,566.416666666667
289,"ep31",16556,"Plant",0.25,"289_ep31",NA,NA,NA,-10722.7720694561,-100.200125174194,TRUE,222.7
289,"ep32",16557,"Plant",0.0555555555555556,"289_ep32",NA,NA,NA,-10643.9453279169,794.515521812718,TRUE,430.916666666667
289,"ep33",16558,"Plant",0.12,"289_ep33",NA,NA,NA,-10724.4303240777,-29.846065108288,TRUE,292.923076923077
289,"ep34",16559,"Plant",0.130434782608696,"289_ep34",NA,NA,NA,-10720.6950420669,-74.5985650852417,TRUE,277.75
289,"ep35",16560,"Plant",0.0547945205479452,"289_ep35",NA,NA,NA,-10695.7233771311,141.25172241134,TRUE,464.153846153846
289,"ep37",16561,"Plant",0,"289_ep37",NA,NA,NA,-10706.8411512064,-1021.77965635107,TRUE,421.25
289,"ep38",16562,"Plant",0.0746268656716418,"289_ep38",NA,NA,NA,-10730.9434401881,-27.2702655003729,TRUE,360.538461538462
289,"ep4",16563,"Plant",0.0759493670886076,"289_ep4",NA,NA,NA,-10701.5940095771,-20.1125771412379,TRUE,480.214285714286
289,"ep40",16564,"Plant",0.157894736842105,"289_ep40",NA,NA,NA,-10702.0062914939,183.797295450389,TRUE,473
289,"ep41",16565,"Plant",0.135593220338983,"289_ep41",NA,NA,NA,-10682.014510683,159.820010133701,TRUE,351.846153846154
289,"ep42",16566,"Plant",0.246753246753247,"289_ep42",NA,NA,NA,-10593.1457318822,949.213823701937,TRUE,221.25
289,"ep43",16567,"Plant",0.0161290322580645,"289_ep43",NA,NA,NA,-10731.0696137096,-15.4182939047209,TRUE,368.333333333333
289,"ep44",16568,"Plant",0.0327868852459016,"289_ep44",NA,NA,NA,-10699.9876268761,195.356839300549,TRUE,425.1
289,"ep9",16569,"Plant",0.0408163265306122,"289_ep9",NA,NA,NA,-10714.9601734319,-12.0526203640065,TRUE,443.6
291,"1",16314,"Plant",0.269230769230769,"291_1",765.200467188486,836.298748959022,3681.60977472612,67.3954453672651,120.586802550439,TRUE,13281
294,"AL",16315,"Fish",0.375,"294_AL",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1077.06666666667
294,"BM",16318,"Fish",0.380952380952381,"294_BM",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,610
294,"CR",16321,"Fish",0.583333333333333,"294_CR",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,719.2
294,"FI",16323,"Fish",0.35,"294_FI",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,539
294,"ME",16317,"Fish",0.548387096774194,"294_ME",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1143.07142857143
294,"MO",16320,"Fish",0.461538461538462,"294_MO",335.057716162797,341.232403906699,780.130273127226,1350.63132615866,68.9937401509733,TRUE,1462
