datasetID,site,meanOcc,pctTrans,pctCore,pctNeither,Raw_spatial_grain_unit,spRich,nTime,meanAbundance,scale,taxa,Raw_spatial_grain,conversion,converted_units
221,221_16_15,0.173611111,0.875,0,0.125,m2,24,12,100.5833333,3,Plant,0.0625,1,m2
221,221_16_17,0.163771712,0.870967742,0,0.129032258,m2,31,13,89.07692308,3,Plant,0.0625,1,m2
221,221_16_31,0.176282051,0.916666667,0.041666667,0.041666667,m2,24,13,112.0769231,3,Plant,0.0625,1,m2
221,221_16_33,0.194444444,0.833333333,0,0.166666667,m2,24,12,115.8333333,3,Plant,0.0625,1,m2
221,221_16_35,0.147959184,0.857142857,0,0.142857143,m2,28,14,117.6428571,3,Plant,0.0625,1,m2
221,221_16_37,0.151282051,0.9,0,0.1,m2,30,13,105.5384615,3,Plant,0.0625,1,m2
221,221_16_51,0.158163265,0.857142857,0,0.142857143,m2,28,14,82.71428571,3,Plant,0.0625,1,m2
221,221_16_53,0.166153846,0.88,0.04,0.08,m2,25,13,144.2307692,3,Plant,0.0625,1,m2
221,221_16_55,0.199134199,0.80952381,0,0.19047619,m2,21,11,85.72727273,3,Plant,0.0625,1,m2
221,221_16_57,0.157509158,0.904761905,0,0.095238095,m2,21,13,37.69230769,3,Plant,0.0625,1,m2
221,221_16_71,0.166666667,0.875,0,0.125,m2,24,14,35.85714286,3,Plant,0.0625,1,m2
221,221_16_73,0.146853147,0.909090909,0.045454545,0.045454545,m2,22,13,21.15384615,3,Plant,0.0625,1,m2
221,221_16_75,0.151785714,0.875,0,0.125,m2,24,14,66.42857143,3,Plant,0.0625,1,m2
221,221_16_77,0.192307692,0.916666667,0.041666667,0.041666667,m2,24,13,97,3,Plant,0.0625,1,m2
221,221_17_11,0.203007519,0.789473684,0,0.210526316,m2,19,14,60.78571429,3,Plant,0.0625,1,m2
221,221_17_13,0.196153846,0.9,0,0.1,m2,20,13,94.15384615,3,Plant,0.0625,1,m2
221,221_17_15,0.182142857,0.85,0,0.15,m2,20,14,84.21428571,3,Plant,0.0625,1,m2
221,221_17_17,0.163461538,0.791666667,0,0.208333333,m2,24,13,75.61538462,3,Plant,0.0625,1,m2
221,221_17_31,0.142857143,0.888888889,0,0.111111111,m2,18,14,23.14285714,3,Plant,0.0625,1,m2
221,221_17_33,0.171328671,0.954545455,0,0.045454545,m2,22,13,85.30769231,3,Plant,0.0625,1,m2
221,221_17_35,0.192307692,0.818181818,0,0.181818182,m2,22,13,42.07692308,3,Plant,0.0625,1,m2
221,221_17_37,0.186390533,0.807692308,0.038461538,0.153846154,m2,26,13,53.23076923,3,Plant,0.0625,1,m2
221,221_17_51,0.166666667,0.904761905,0,0.095238095,m2,21,12,117.75,3,Plant,0.0625,1,m2
221,221_17_53,0.174358974,0.866666667,0,0.133333333,m2,15,13,34.23076923,3,Plant,0.0625,1,m2
221,221_17_55,0.185606061,0.909090909,0,0.090909091,m2,22,12,60.66666667,3,Plant,0.0625,1,m2
221,221_17_57,0.148148148,0.925925926,0,0.074074074,m2,27,12,30.08333333,3,Plant,0.0625,1,m2
221,221_17_71,0.2,0.916666667,0,0.083333333,m2,12,10,11.5,3,Plant,0.0625,1,m2
221,221_17_73,0.201298701,0.863636364,0,0.136363636,m2,22,14,30.14285714,3,Plant,0.0625,1,m2
221,221_17_75,0.141304348,0.913043478,0,0.086956522,m2,23,12,11.41666667,3,Plant,0.0625,1,m2
221,221_17_77,0.171875,0.9375,0,0.0625,m2,16,12,44.5,3,Plant,0.0625,1,m2
221,221_18_11,0.166666667,1,0,0,m2,12,10,3.1,3,Plant,0.0625,1,m2
221,221_18_13,0.191964286,0.8125,0,0.1875,m2,16,14,14.57142857,3,Plant,0.0625,1,m2
221,221_18_15,0.171428571,0.88,0,0.12,m2,25,14,26.92857143,3,Plant,0.0625,1,m2
221,221_18_17,0.190769231,0.8,0,0.2,m2,25,13,22,3,Plant,0.0625,1,m2
221,221_18_31,0.173469388,0.928571429,0,0.071428571,m2,14,14,9.785714286,3,Plant,0.0625,1,m2
221,221_18_33,0.17,0.9,0,0.1,m2,10,10,2.5,3,Plant,0.0625,1,m2
221,221_18_35,0.157407407,0.944444444,0,0.055555556,m2,18,12,26.41666667,3,Plant,0.0625,1,m2
221,221_18_37,0.155172414,0.896551724,0,0.103448276,m2,29,14,24.07142857,3,Plant,0.0625,1,m2
221,221_18_51,0.156084656,0.925925926,0,0.074074074,m2,27,14,29.35714286,3,Plant,0.0625,1,m2
221,221_18_53,0.159340659,0.961538462,0,0.038461538,m2,26,14,25.71428571,3,Plant,0.0625,1,m2
221,221_18_55,0.163461538,0.916666667,0.041666667,0.041666667,m2,24,13,9.846153846,3,Plant,0.0625,1,m2
221,221_18_57,0.136904762,0.875,0,0.125,m2,24,14,9.285714286,3,Plant,0.0625,1,m2
221,221_18_71,0.15,1,0,0,m2,20,13,5.692307692,3,Plant,0.0625,1,m2
221,221_18_73,0.210909091,0.84,0,0.16,m2,25,11,26.18181818,3,Plant,0.0625,1,m2
221,221_18_75,0.183333333,0.888888889,0,0.111111111,m2,18,10,24.4,3,Plant,0.0625,1,m2
221,221_18_77,0.171957672,0.851851852,0,0.148148148,m2,27,14,30.85714286,3,Plant,0.0625,1,m2
221,221_19_11,0.230769231,0.739130435,0.043478261,0.217391304,m2,23,13,34.38461538,3,Plant,0.0625,1,m2
221,221_19_13,0.259398496,0.631578947,0,0.368421053,m2,19,14,57,3,Plant,0.0625,1,m2
221,221_19_15,0.179802956,0.827586207,0,0.172413793,m2,29,14,63.92857143,3,Plant,0.0625,1,m2
221,221_19_17,0.233333333,0.7,0.033333333,0.266666667,m2,30,14,62.42857143,3,Plant,0.0625,1,m2
221,221_19_31,0.186813187,0.807692308,0,0.192307692,m2,26,14,27,3,Plant,0.0625,1,m2
221,221_19_33,0.185714286,0.866666667,0,0.133333333,m2,30,14,24.78571429,3,Plant,0.0625,1,m2
221,221_19_35,0.154017857,0.9375,0,0.0625,m2,32,14,32.71428571,3,Plant,0.0625,1,m2
221,221_19_37,0.174285714,0.84,0,0.16,m2,25,14,41.5,3,Plant,0.0625,1,m2
221,221_19_51,0.166666667,0.888888889,0,0.111111111,m2,27,14,18.64285714,3,Plant,0.0625,1,m2
221,221_19_53,0.157738095,0.833333333,0,0.166666667,m2,24,14,25.57142857,3,Plant,0.0625,1,m2
221,221_19_55,0.186335404,0.826086957,0,0.173913043,m2,23,14,29.07142857,3,Plant,0.0625,1,m2
221,221_19_57,0.166666667,0.888888889,0,0.111111111,m2,18,10,90.3,3,Plant,0.0625,1,m2
221,221_19_71,0.208791209,0.846153846,0,0.153846154,m2,13,7,12,3,Plant,0.0625,1,m2
221,221_19_73,0.197916667,0.916666667,0,0.083333333,m2,12,8,12.25,3,Plant,0.0625,1,m2
221,221_19_75,0.12254902,0.941176471,0,0.058823529,m2,17,12,9.833333333,3,Plant,0.0625,1,m2
221,221_19_77,0.194285714,0.88,0,0.12,m2,25,14,97,3,Plant,0.0625,1,m2
221,221_2_11,0.167582418,0.846153846,0,0.153846154,m2,26,14,208.4285714,3,Plant,0.0625,1,m2
221,221_2_13,0.176190476,0.866666667,0.033333333,0.1,m2,30,14,141.9285714,3,Plant,0.0625,1,m2
221,221_2_15,0.177257525,0.869565217,0,0.130434783,m2,23,13,136.0769231,3,Plant,0.0625,1,m2
221,221_2_17,0.179487179,0.933333333,0,0.066666667,m2,30,13,68.46153846,3,Plant,0.0625,1,m2
221,221_2_31,0.209134615,0.8125,0.03125,0.15625,m2,32,13,107.0769231,3,Plant,0.0625,1,m2
221,221_2_33,0.235555556,0.88,0,0.12,m2,25,9,241.3333333,3,Plant,0.0625,1,m2
221,221_2_35,0.199507389,0.827586207,0,0.172413793,m2,29,14,159.3571429,3,Plant,0.0625,1,m2
221,221_2_37,0.125,0.928571429,0,0.071428571,m2,28,14,160.7857143,3,Plant,0.0625,1,m2
221,221_2_51,0.192307692,0.9,0.05,0.05,m2,20,13,109.7692308,3,Plant,0.0625,1,m2
221,221_2_53,0.155555556,0.933333333,0.033333333,0.033333333,m2,30,12,87.16666667,3,Plant,0.0625,1,m2
221,221_2_55,0.186813187,0.857142857,0,0.142857143,m2,28,13,73.61538462,3,Plant,0.0625,1,m2
221,221_2_57,0.163265306,0.904761905,0,0.095238095,m2,21,14,146.9285714,3,Plant,0.0625,1,m2
221,221_2_71,0.171957672,0.851851852,0.037037037,0.111111111,m2,27,14,54.14285714,3,Plant,0.0625,1,m2
221,221_2_73,0.149068323,0.913043478,0,0.086956522,m2,23,14,42.28571429,3,Plant,0.0625,1,m2
221,221_2_75,0.163865546,0.911764706,0.029411765,0.058823529,m2,34,14,46.64285714,3,Plant,0.0625,1,m2
221,221_2_77,0.130952381,0.966666667,0.033333333,0,m2,30,14,85.92857143,3,Plant,0.0625,1,m2
221,221_20_11,0.185520362,0.823529412,0,0.176470588,m2,17,13,16.15384615,3,Plant,0.0625,1,m2
221,221_20_13,0.182539683,0.857142857,0,0.142857143,m2,21,12,114.0833333,3,Plant,0.0625,1,m2
221,221_20_15,0.190883191,0.851851852,0,0.148148148,m2,27,13,118.6923077,3,Plant,0.0625,1,m2
221,221_20_17,0.179487179,0.791666667,0,0.208333333,m2,24,13,75.30769231,3,Plant,0.0625,1,m2
221,221_20_31,0.145604396,0.961538462,0,0.038461538,m2,26,14,76.5,3,Plant,0.0625,1,m2
221,221_20_33,0.158163265,0.892857143,0,0.107142857,m2,28,14,76.85714286,3,Plant,0.0625,1,m2
221,221_20_35,0.206140351,0.842105263,0,0.157894737,m2,19,12,103.9166667,3,Plant,0.0625,1,m2
221,221_20_37,0.234432234,0.761904762,0.047619048,0.19047619,m2,21,13,145.2307692,3,Plant,0.0625,1,m2
221,221_20_51,0.236363636,0.772727273,0.045454545,0.181818182,m2,22,10,52.3,3,Plant,0.0625,1,m2
221,221_20_53,0.205741627,0.789473684,0,0.210526316,m2,19,11,120.5454545,3,Plant,0.0625,1,m2
221,221_20_55,0.18956044,0.821428571,0,0.178571429,m2,28,13,165.1538462,3,Plant,0.0625,1,m2
221,221_20_57,0.201863354,0.739130435,0,0.260869565,m2,23,14,90.92857143,3,Plant,0.0625,1,m2
221,221_20_71,0.240641711,0.705882353,0.058823529,0.235294118,m2,17,11,113.7272727,3,Plant,0.0625,1,m2
221,221_20_73,0.169642857,0.875,0,0.125,m2,24,14,112.5,3,Plant,0.0625,1,m2
221,221_20_75,0.234432234,0.80952381,0,0.19047619,m2,21,13,118.6923077,3,Plant,0.0625,1,m2
221,221_20_77,0.238461538,0.7,0,0.3,m2,20,13,74,3,Plant,0.0625,1,m2
221,221_21_11,0.177536232,0.956521739,0,0.043478261,m2,23,12,30.5,3,Plant,0.0625,1,m2
221,221_21_13,0.19047619,0.857142857,0,0.142857143,m2,21,12,105.5833333,3,Plant,0.0625,1,m2
221,221_21_15,0.196581197,0.833333333,0,0.166666667,m2,18,13,169.4615385,3,Plant,0.0625,1,m2
221,221_21_17,0.175324675,0.863636364,0,0.136363636,m2,22,14,169,3,Plant,0.0625,1,m2
221,221_21_31,0.244343891,0.764705882,0,0.235294118,m2,17,13,178.0769231,3,Plant,0.0625,1,m2
221,221_21_33,0.194331984,0.842105263,0,0.157894737,m2,19,13,91.92307692,3,Plant,0.0625,1,m2
221,221_21_35,0.209876543,0.888888889,0,0.111111111,m2,18,9,72.11111111,3,Plant,0.0625,1,m2
221,221_21_37,0.175,0.85,0,0.15,m2,20,14,93.78571429,3,Plant,0.0625,1,m2
221,221_21_51,0.185064935,0.818181818,0,0.181818182,m2,22,14,82.42857143,3,Plant,0.0625,1,m2
221,221_21_53,0.186147186,0.80952381,0,0.19047619,m2,21,11,60.45454545,3,Plant,0.0625,1,m2
221,221_21_55,0.23015873,0.857142857,0.047619048,0.095238095,m2,21,12,127.75,3,Plant,0.0625,1,m2
221,221_21_57,0.19047619,0.857142857,0.047619048,0.095238095,m2,21,12,151.1666667,3,Plant,0.0625,1,m2
221,221_21_71,0.153846154,0.9375,0,0.0625,m2,16,13,96.84615385,3,Plant,0.0625,1,m2
221,221_21_73,0.176470588,0.882352941,0.058823529,0.058823529,m2,17,12,87.75,3,Plant,0.0625,1,m2
221,221_21_75,0.227891156,0.904761905,0.095238095,0,m2,21,14,95.14285714,3,Plant,0.0625,1,m2
221,221_21_77,0.234113712,0.695652174,0.043478261,0.260869565,m2,23,13,131.7692308,3,Plant,0.0625,1,m2
221,221_22_11,0.19,0.92,0,0.08,m2,25,12,66.5,3,Plant,0.0625,1,m2
221,221_22_13,0.261904762,0.761904762,0.095238095,0.142857143,m2,21,12,146.4166667,3,Plant,0.0625,1,m2
221,221_22_15,0.194805195,0.863636364,0,0.136363636,m2,22,14,105.8571429,3,Plant,0.0625,1,m2
221,221_22_17,0.193121693,0.814814815,0,0.185185185,m2,27,14,112.1428571,3,Plant,0.0625,1,m2
221,221_22_31,0.198757764,0.869565217,0.043478261,0.086956522,m2,23,14,56.5,3,Plant,0.0625,1,m2
221,221_22_33,0.211538462,0.769230769,0.038461538,0.192307692,m2,26,14,190.7857143,3,Plant,0.0625,1,m2
221,221_22_35,0.243333333,0.76,0,0.24,m2,25,12,111.75,3,Plant,0.0625,1,m2
221,221_22_37,0.1875,0.8125,0,0.1875,m2,16,13,11.69230769,3,Plant,0.0625,1,m2
221,221_22_51,0.232142857,0.8,0,0.2,m2,20,14,58.71428571,3,Plant,0.0625,1,m2
221,221_22_53,0.193548387,0.870967742,0.032258065,0.096774194,m2,31,14,117.5,3,Plant,0.0625,1,m2
221,221_22_55,0.211309524,0.857142857,0,0.142857143,m2,28,12,101.8333333,3,Plant,0.0625,1,m2
221,221_22_57,0.19047619,0.851851852,0,0.148148148,m2,27,14,110.0714286,3,Plant,0.0625,1,m2
221,221_22_71,0.238095238,0.761904762,0.047619048,0.19047619,m2,21,14,82.35714286,3,Plant,0.0625,1,m2
221,221_22_73,0.230769231,0.769230769,0.076923077,0.153846154,m2,26,12,101.3333333,3,Plant,0.0625,1,m2
221,221_22_75,0.23015873,0.777777778,0,0.222222222,m2,27,14,40.57142857,3,Plant,0.0625,1,m2
221,221_22_77,0.230769231,0.769230769,0,0.230769231,m2,26,12,101.75,3,Plant,0.0625,1,m2
221,221_23_11,0.154761905,0.944444444,0.055555556,0,m2,18,14,55.5,3,Plant,0.0625,1,m2
221,221_23_13,0.189393939,0.863636364,0,0.136363636,m2,22,12,45.25,3,Plant,0.0625,1,m2
221,221_23_15,0.180602007,0.826086957,0,0.173913043,m2,23,13,56.15384615,3,Plant,0.0625,1,m2
221,221_23_17,0.167832168,0.863636364,0,0.136363636,m2,22,13,114.2307692,3,Plant,0.0625,1,m2
221,221_23_31,0.180555556,0.888888889,0,0.111111111,m2,18,12,117.1666667,3,Plant,0.0625,1,m2
221,221_23_33,0.219298246,0.842105263,0,0.157894737,m2,19,12,74.83333333,3,Plant,0.0625,1,m2
221,221_23_35,0.203703704,0.888888889,0,0.111111111,m2,18,12,79.16666667,3,Plant,0.0625,1,m2
221,221_23_37,0.216117216,0.80952381,0.095238095,0.095238095,m2,21,13,108.4615385,3,Plant,0.0625,1,m2
221,221_23_51,0.131868132,0.961538462,0.038461538,0,m2,26,14,57.28571429,3,Plant,0.0625,1,m2
221,221_23_53,0.165714286,0.76,0,0.24,m2,25,14,79.57142857,3,Plant,0.0625,1,m2
221,221_23_55,0.201183432,0.846153846,0.038461538,0.115384615,m2,26,13,54.61538462,3,Plant,0.0625,1,m2
221,221_23_57,0.184331797,0.838709677,0,0.161290323,m2,31,14,47.78571429,3,Plant,0.0625,1,m2
221,221_23_71,0.185064935,0.818181818,0,0.181818182,m2,22,14,60.71428571,3,Plant,0.0625,1,m2
221,221_23_73,0.198380567,0.894736842,0,0.105263158,m2,19,13,79.61538462,3,Plant,0.0625,1,m2
221,221_23_75,0.196153846,0.9,0,0.1,m2,20,13,69.76923077,3,Plant,0.0625,1,m2
221,221_23_77,0.211538462,0.9,0,0.1,m2,20,13,140.9230769,3,Plant,0.0625,1,m2
221,221_24_11,0.161538462,0.8,0,0.2,m2,20,13,34.38461538,3,Plant,0.0625,1,m2
221,221_24_13,0.238095238,0.857142857,0,0.142857143,m2,7,6,3.5,3,Plant,0.0625,1,m2
221,221_24_15,0.153679654,0.909090909,0,0.090909091,m2,33,14,88.5,3,Plant,0.0625,1,m2
221,221_24_17,0.186868687,0.833333333,0,0.166666667,m2,18,11,11.90909091,3,Plant,0.0625,1,m2
221,221_24_31,0.172222222,0.866666667,0,0.133333333,m2,15,12,10,3,Plant,0.0625,1,m2
221,221_24_33,0.214285714,0.733333333,0,0.266666667,m2,15,14,15.85714286,3,Plant,0.0625,1,m2
221,221_24_35,0.228395062,0.833333333,0,0.166666667,m2,18,9,37.11111111,3,Plant,0.0625,1,m2
221,221_24_37,0.148541114,0.931034483,0,0.068965517,m2,29,13,91.07692308,3,Plant,0.0625,1,m2
221,221_24_51,0.168091168,0.925925926,0,0.074074074,m2,27,13,32.69230769,3,Plant,0.0625,1,m2
221,221_24_53,0.132867133,0.954545455,0.045454545,0,m2,22,13,11,3,Plant,0.0625,1,m2
221,221_24_55,0.186507937,0.833333333,0,0.166666667,m2,18,14,24.78571429,3,Plant,0.0625,1,m2
221,221_24_57,0.177777778,0.866666667,0,0.133333333,m2,30,12,90.5,3,Plant,0.0625,1,m2
221,221_24_71,0.192592593,0.866666667,0.066666667,0.066666667,m2,15,9,13.88888889,3,Plant,0.0625,1,m2
221,221_24_73,0.192982456,0.894736842,0,0.105263158,m2,19,12,80.91666667,3,Plant,0.0625,1,m2
221,221_24_75,0.1875,0.9375,0,0.0625,m2,16,12,8.333333333,3,Plant,0.0625,1,m2
221,221_24_77,0.1875,0.9375,0,0.0625,m2,16,9,23.66666667,3,Plant,0.0625,1,m2
221,221_3_11,0.157142857,0.95,0.05,0,m2,20,14,57.5,3,Plant,0.0625,1,m2
221,221_3_13,0.130177515,0.961538462,0,0.038461538,m2,26,13,39.07692308,3,Plant,0.0625,1,m2
221,221_3_15,0.163690476,0.875,0,0.125,m2,24,14,67.21428571,3,Plant,0.0625,1,m2
221,221_3_17,0.174285714,0.84,0,0.16,m2,25,14,73.92857143,3,Plant,0.0625,1,m2
221,221_3_31,0.169230769,0.92,0.04,0.04,m2,25,13,24.61538462,3,Plant,0.0625,1,m2
221,221_3_33,0.173469388,0.904761905,0,0.095238095,m2,21,14,17.92857143,3,Plant,0.0625,1,m2
221,221_3_35,0.201298701,0.863636364,0.045454545,0.090909091,m2,22,14,95.35714286,3,Plant,0.0625,1,m2
221,221_3_37,0.226708075,0.739130435,0.043478261,0.217391304,m2,23,14,88.57142857,3,Plant,0.0625,1,m2
221,221_3_51,0.181318681,0.846153846,0,0.153846154,m2,26,14,120.8571429,3,Plant,0.0625,1,m2
221,221_3_53,0.192307692,0.846153846,0,0.153846154,m2,26,14,124.7142857,3,Plant,0.0625,1,m2
221,221_3_55,0.204081633,0.785714286,0.035714286,0.178571429,m2,28,14,130,3,Plant,0.0625,1,m2
221,221_3_57,0.196428571,0.84375,0,0.15625,m2,32,14,193.0714286,3,Plant,0.0625,1,m2
221,221_3_71,0.221088435,0.714285714,0,0.285714286,m2,21,14,231.4285714,3,Plant,0.0625,1,m2
221,221_3_73,0.175595238,0.964285714,0,0.035714286,m2,28,12,78.33333333,3,Plant,0.0625,1,m2
221,221_3_75,0.198412698,0.80952381,0,0.19047619,m2,21,12,105.6666667,3,Plant,0.0625,1,m2
221,221_3_77,0.233333333,0.866666667,0.066666667,0.066666667,m2,15,14,20.5,3,Plant,0.0625,1,m2
221,221_4_11,0.183673469,0.785714286,0,0.214285714,m2,28,14,148.3571429,3,Plant,0.0625,1,m2
221,221_4_13,0.198051948,0.772727273,0,0.227272727,m2,22,14,135.2857143,3,Plant,0.0625,1,m2
221,221_4_15,0.173469388,0.857142857,0,0.142857143,m2,21,14,147.3571429,3,Plant,0.0625,1,m2
221,221_4_17,0.147465438,0.903225806,0,0.096774194,m2,31,14,67.57142857,3,Plant,0.0625,1,m2
221,221_4_31,0.220496894,0.782608696,0.043478261,0.173913043,m2,23,14,105.5,3,Plant,0.0625,1,m2
221,221_4_33,0.189102564,0.833333333,0,0.166666667,m2,24,13,73.23076923,3,Plant,0.0625,1,m2
221,221_4_35,0.211538462,0.75,0,0.25,m2,24,13,109.6923077,3,Plant,0.0625,1,m2
221,221_4_37,0.210526316,0.789473684,0,0.210526316,m2,19,14,17.28571429,3,Plant,0.0625,1,m2
221,221_4_51,0.206349206,0.833333333,0,0.166666667,m2,18,14,121.8571429,3,Plant,0.0625,1,m2
221,221_4_53,0.205128205,0.777777778,0.037037037,0.185185185,m2,27,13,159.1538462,3,Plant,0.0625,1,m2
221,221_4_55,0.201923077,0.833333333,0,0.166666667,m2,24,13,151,3,Plant,0.0625,1,m2
221,221_4_57,0.208571429,0.84,0.04,0.12,m2,25,14,130,3,Plant,0.0625,1,m2
221,221_4_71,0.236263736,0.714285714,0,0.285714286,m2,14,13,107.8461538,3,Plant,0.0625,1,m2
221,221_4_73,0.184065934,0.923076923,0.076923077,0,m2,26,14,80.92857143,3,Plant,0.0625,1,m2
221,221_4_75,0.193452381,0.833333333,0,0.166666667,m2,24,14,92.42857143,3,Plant,0.0625,1,m2
221,221_4_77,0.235714286,0.7,0,0.3,m2,20,14,108.9285714,3,Plant,0.0625,1,m2
221,221_5_11,0.182773109,0.852941176,0,0.147058824,m2,34,14,67.07142857,3,Plant,0.0625,1,m2
221,221_5_13,0.221893491,0.769230769,0,0.230769231,m2,26,13,79,3,Plant,0.0625,1,m2
221,221_5_15,0.16025641,0.916666667,0,0.083333333,m2,24,13,100.6153846,3,Plant,0.0625,1,m2
221,221_5_17,0.17032967,0.884615385,0,0.115384615,m2,26,14,138.2142857,3,Plant,0.0625,1,m2
221,221_5_31,0.179802956,0.827586207,0,0.172413793,m2,29,14,49.64285714,3,Plant,0.0625,1,m2
221,221_5_33,0.198051948,0.818181818,0,0.181818182,m2,22,14,18.28571429,3,Plant,0.0625,1,m2
221,221_5_35,0.162857143,0.88,0,0.12,m2,25,14,83.78571429,3,Plant,0.0625,1,m2
221,221_5_37,0.18622449,0.892857143,0,0.107142857,m2,28,14,112.2142857,3,Plant,0.0625,1,m2
221,221_5_51,0.201530612,0.821428571,0.071428571,0.107142857,m2,28,14,76.78571429,3,Plant,0.0625,1,m2
221,221_5_53,0.232919255,0.782608696,0.043478261,0.173913043,m2,23,14,48.5,3,Plant,0.0625,1,m2
221,221_5_55,0.178571429,0.857142857,0.035714286,0.107142857,m2,28,14,15,3,Plant,0.0625,1,m2
221,221_5_57,0.178571429,0.875,0,0.125,m2,32,14,110.9285714,3,Plant,0.0625,1,m2
221,221_5_71,0.223502304,0.774193548,0.064516129,0.161290323,m2,31,14,53.64285714,3,Plant,0.0625,1,m2
221,221_5_73,0.153571429,0.95,0,0.05,m2,20,14,11.28571429,3,Plant,0.0625,1,m2
221,221_5_75,0.17989418,0.814814815,0,0.185185185,m2,27,14,23.21428571,3,Plant,0.0625,1,m2
221,221_5_77,0.169642857,0.9375,0,0.0625,m2,16,14,10.85714286,3,Plant,0.0625,1,m2
221,221_6_11,0.192118227,0.827586207,0,0.172413793,m2,29,14,24.14285714,3,Plant,0.0625,1,m2
221,221_6_13,0.166666667,0.875,0,0.125,m2,24,14,9.571428571,3,Plant,0.0625,1,m2
221,221_6_15,0.166666667,0.9,0,0.1,m2,20,12,13.41666667,3,Plant,0.0625,1,m2
221,221_6_17,0.162087912,0.884615385,0,0.115384615,m2,26,14,20.07142857,3,Plant,0.0625,1,m2
221,221_6_31,0.206043956,0.785714286,0,0.214285714,m2,28,13,58.61538462,3,Plant,0.0625,1,m2
221,221_6_33,0.200549451,0.807692308,0,0.192307692,m2,26,14,48.42857143,3,Plant,0.0625,1,m2
221,221_6_35,0.239130435,0.782608696,0,0.217391304,m2,23,14,35.71428571,3,Plant,0.0625,1,m2
221,221_6_37,0.175510204,0.885714286,0,0.114285714,m2,35,14,44.78571429,3,Plant,0.0625,1,m2
221,221_6_51,0.231578947,0.789473684,0,0.210526316,m2,19,10,15.8,3,Plant,0.0625,1,m2
221,221_6_53,0.180473373,0.923076923,0,0.076923077,m2,26,13,25.92307692,3,Plant,0.0625,1,m2
221,221_6_55,0.156862745,1,0,0,m2,17,12,80.83333333,3,Plant,0.0625,1,m2
221,221_6_57,0.188940092,0.870967742,0,0.129032258,m2,31,14,144.0714286,3,Plant,0.0625,1,m2
221,221_6_71,0.18877551,0.821428571,0,0.178571429,m2,28,14,79.5,3,Plant,0.0625,1,m2
221,221_6_73,0.150246305,0.965517241,0.034482759,0,m2,29,14,61.35714286,3,Plant,0.0625,1,m2
221,221_6_75,0.135204082,0.928571429,0.035714286,0.035714286,m2,28,14,38.07142857,3,Plant,0.0625,1,m2
221,221_6_77,0.193877551,0.785714286,0,0.214285714,m2,28,14,47.35714286,3,Plant,0.0625,1,m2
221,221_7_11,0.270588235,0.764705882,0,0.235294118,m2,17,5,46.8,3,Plant,0.0625,1,m2
221,221_7_13,0.198051948,0.818181818,0,0.181818182,m2,22,14,12.92857143,3,Plant,0.0625,1,m2
221,221_7_15,0.167582418,0.884615385,0,0.115384615,m2,26,14,16.5,3,Plant,0.0625,1,m2
221,221_7_17,0.199404762,0.857142857,0,0.142857143,m2,28,12,118,3,Plant,0.0625,1,m2
221,221_7_31,0.168367347,0.892857143,0.035714286,0.071428571,m2,28,14,50.92857143,3,Plant,0.0625,1,m2
221,221_7_33,0.170454545,0.916666667,0,0.083333333,m2,24,11,41.09090909,3,Plant,0.0625,1,m2
221,221_7_35,0.183333333,0.8,0,0.2,m2,30,14,58.42857143,3,Plant,0.0625,1,m2
221,221_7_37,0.201680672,0.823529412,0.117647059,0.058823529,m2,17,14,60.28571429,3,Plant,0.0625,1,m2
221,221_7_51,0.207142857,0.8,0.066666667,0.133333333,m2,30,14,40.71428571,3,Plant,0.0625,1,m2
221,221_7_53,0.22705314,0.913043478,0,0.086956522,m2,23,9,20.55555556,3,Plant,0.0625,1,m2
221,221_7_55,0.154135338,0.894736842,0,0.105263158,m2,19,14,5.142857143,3,Plant,0.0625,1,m2
221,221_7_57,0.181818182,0.818181818,0,0.181818182,m2,22,14,111.2142857,3,Plant,0.0625,1,m2
221,221_7_71,0.138888889,0.944444444,0,0.055555556,m2,18,14,6.5,3,Plant,0.0625,1,m2
221,221_7_73,0.146153846,0.95,0,0.05,m2,20,13,7.307692308,3,Plant,0.0625,1,m2
221,221_7_75,0.198863636,0.863636364,0,0.136363636,m2,22,8,103.625,3,Plant,0.0625,1,m2
221,221_7_77,0.134615385,0.961538462,0,0.038461538,m2,26,12,68.41666667,3,Plant,0.0625,1,m2
221,221_8_11,0.165024631,0.896551724,0,0.103448276,m2,29,14,111.3571429,3,Plant,0.0625,1,m2
221,221_8_13,0.153361345,0.882352941,0,0.117647059,m2,34,14,138.4285714,3,Plant,0.0625,1,m2
221,221_8_15,0.206349206,0.814814815,0,0.185185185,m2,27,14,124.7857143,3,Plant,0.0625,1,m2
221,221_8_17,0.205128205,0.833333333,0,0.166666667,m2,24,13,101.3846154,3,Plant,0.0625,1,m2
221,221_8_31,0.184065934,0.846153846,0,0.153846154,m2,26,14,90.21428571,3,Plant,0.0625,1,m2
221,221_8_33,0.225274725,0.807692308,0.038461538,0.153846154,m2,26,14,81.21428571,3,Plant,0.0625,1,m2
221,221_8_35,0.192307692,0.846153846,0,0.153846154,m2,26,14,126.2857143,3,Plant,0.0625,1,m2
221,221_8_37,0.240384615,0.75,0,0.25,m2,24,13,96.84615385,3,Plant,0.0625,1,m2
221,221_8_51,0.195054945,0.846153846,0.038461538,0.115384615,m2,26,14,91.78571429,3,Plant,0.0625,1,m2
